Date,Portfolios BV returns (%),Portfolios BN returns (%),Portfolios BG returns (%),Portfolios SV returns (%),Portfolios SN returns (%),Portfolios SG returns (%)
2018-11-09,0.0861684473974611,-0.283096698755836,0.269853359323924,0.785826537683887,0.575501817168766,0.176480358310305
2018-11-12,-0.840177407854781,-1.39646673187551,-0.712823525212636,-0.425639857657722,-0.542837040547739,-0.761760152463697
2018-11-13,0.300679325181319,1.35468500271838,0.407516889117487,-0.366886199156069,0.393946958720215,-0.249565190446754
2018-11-14,0.869904318813775,-0.0737754608623575,-0.244655188216658,-0.627648816423587,-0.536579962643913,-0.295588617333786
2018-11-15,-0.963646244352112,0.195786591262204,0.24003651476745,-0.765062108278569,-0.467389016788755,-0.228749703595554
2018-11-16,-0.726434229426687,1.08917870776335,0.291713201158661,-0.643633642764985,-0.515692131975298,-0.265172018364446
2018-11-19,0.359460955193058,0.862083311096495,0.738646039185165,0.80137100701636,0.167791999459976,0.273473958821868
2018-11-20,-1.71150361448876,-1.16968163513017,-0.830494515262381,-1.39931516566608,-1.05817366642512,-0.920321549630554
2018-11-21,-0.331603674364556,-0.547089576084969,-0.509770384866981,0.493036884321807,0.0812143944353805,0.29500192722427
2018-11-22,-1.09569100475241,-1.20465387809179,-0.308034464401408,-0.226407987258825,-0.276527878271704,-0.226621656668857
2018-11-26,-2.17746095745416,0.584533255042241,1.07713577450612,-0.821253825988755,-0.486344424540208,-0.476385571972548
2018-11-27,-0.488330383866775,0.681231010653982,0.425749303134393,0.161441635096993,-0.0572055400946292,0.194693986525007
2018-11-28,-1.08951709076123,-0.597694585992647,0.485557968973471,-1.25216201014878,-0.535455644509986,-0.469580057893459
2018-11-29,0.232258054905077,0.95582819943083,0.402275210149394,-0.209281873239409,0.066645489504813,0.197236888942864
2018-11-30,-0.72720908229631,0.438928046833187,0.488850970814347,0.532118014951788,0.257425392589061,0.241186198762189
2018-12-03,2.05426860300681,0.150149897570406,0.403458081852559,0.983152625915618,0.146004719226878,0.413473010246745
2018-12-04,0.679303939091347,0.191819265681969,0.05012001223339,0.215830620615076,-0.0735364476496025,-0.155757835044279
2018-12-05,-3.10005120536947,-1.10549169114458,-0.858940245349904,-1.57989572269749,-1.3211028538802,-0.819719357526261
2018-12-06,-1.59319357419783,-2.01865165064189,-1.68296525737679,-1.23619517290652,-1.34165528485874,-1.0123789211819
2018-12-07,-0.663754847040965,0.26367864593333,0.414322432973901,-0.658668555651987,-0.329027858773201,0.234890351309236
2018-12-10,-2.23108462949408,-1.88411922781131,-1.59259263479016,-2.5899333015574,-1.88868755534412,-1.7952262228293
2018-12-11,0.82947342093922,0.745708983648141,1.25745871601624,1.86637986397744,1.30511455772493,1.30494929131793
2018-12-12,2.72344683648778,1.47456288142911,2.0282096037163,3.22664856270991,2.47023180667496,2.09462781362741
2018-12-13,0.107646501687486,0.463094379908502,0.521972493341627,0.543554797263535,0.446473976413664,0.845791284961006
2018-12-14,1.04745171110674,0.363467026666808,0.175173905573467,0.0585266236903914,0.0155982319431924,0.169557364996553
2018-12-17,1.14238192602223,1.32767663369802,0.196772364258324,0.459388418337303,0.789066594587839,0.403052411424043
2018-12-18,0.51800416804082,0.699926036353493,-0.064300260194694,0.456690768407642,0.606390139709223,0.428079019123384
2018-12-19,0.47189903011895,1.03389363369819,0.45140529484764,0.845539365089176,1.2193154375856,1.01228544315224
2018-12-20,-0.371310181074092,-0.542814150702198,-0.282173832460564,0.36915229569825,0.318885906473132,0.0602288803150497
2018-12-21,-0.489500725771375,-1.75886900274944,-1.92189481583628,-0.717933491831224,-1.27378836959047,-0.825500522300093
2018-12-24,-0.81951440453315,-1.13820436719159,-0.842232667307286,-1.04241123975749,-1.1191520504224,-1.06801846930134
2018-12-26,-0.1275088438492,0.666818866768426,-0.137002537968534,-0.315466099307282,-0.156935603726782,-0.388984567637518
2018-12-27,0.338848536828951,0.668363019436091,0.573373289059576,-0.0615740289145794,0.289708718948156,0.407845524552863
2018-12-28,1.4955832876399,0.673193337564593,0.696215692947533,0.877621035268517,0.635527352283871,0.672908678964323
2018-12-31,0.608626508866084,0.210390018541973,0.169065904596333,0.917720874444594,0.525030200141807,0.658544107617098
2019-01-01,-0.607372358435343,0.0233791635302349,0.0215806006721664,0.518051896683702,0.496257974832126,0.202187074935778
2019-01-02,-1.98586366684791,-1.4232101553935,-0.636307776540734,-1.09043286472095,-0.634632333433205,-0.547502975129655
2019-01-03,-2.48749759756567,-1.18278541372847,-0.579719228871134,-0.854592055342351,-0.596774224707119,-0.587726961630253
2019-01-04,1.21307387445688,1.06697696174363,-0.24678702855766,0.538662922729016,-0.11698834497299,0.0454834519144187
2019-01-07,0.649734186651463,0.712924582094554,0.348527522922115,0.203312824635771,-0.0291596427723695,0.192400889155331
2019-01-08,0.394393006760185,0.0500110913896679,0.0461245283981393,0.444548279509394,0.276122510843013,-0.181268325885942
2019-01-09,-1.00602227491264,-0.0948862573977305,0.357737340555597,-0.0795795583155456,-0.103633836874739,-0.284165366649036
2019-01-10,-0.776806651709772,-0.0670367267325722,0.28074948908785,0.31784839913378,0.242146942217047,0.141996458561944
2019-01-11,0.303029652358422,-0.433648962927391,-0.427485438260189,-0.380370262919527,-0.127826498813199,-0.0295491897562949
2019-01-14,-1.13738425111111,-0.843709842060103,-0.408334389504272,-0.855464460875432,-0.416696386806725,-0.337251415574336
2019-01-15,1.01478500233738,1.93267130438226,1.01289347977009,0.748238577796845,1.11336278570007,0.691105385145874
2019-01-16,0.32859792265505,0.41751653824238,-0.163304148619725,0.106467168844881,0.00483281453362849,0.410344253446371
2019-01-17,-0.39657593347312,0.178102138943648,0.0127491826266812,-0.578287556224,-0.483328882042477,-0.263929634769178
2019-01-18,-0.162993169091175,0.626866896081157,-0.461960932527505,-0.998856503840262,-1.13972221010579,-0.82226153138214
2019-01-21,-1.09828759652705,0.898089648899725,-0.161504022971171,-1.11968865089744,-0.514662095579332,-0.88259393378376
2019-01-22,-0.52286831439543,-0.126870428004511,0.00917035876604189,-0.95026701631139,-0.926343399069585,-0.700945660997054
2019-01-23,-0.0340068188413811,-0.421656855286889,-0.518826345418277,-0.183277282674688,-0.296418666423914,-0.0281880597157724
2019-01-24,-0.434825603117461,0.435507520344069,-0.0329534571704482,-0.581760550618426,-1.19002455876757,-0.646951525866124
2019-01-25,-1.25630440351304,-0.482619991111666,-1.05857104317718,-1.93182075123846,-1.87855464725544,-1.66597782754377
2019-01-28,-2.15156260529122,-0.947438661337008,-0.684884527734098,-2.86736543534944,-2.48272644667737,-1.83692280332823
2019-01-29,0.115025066303387,-0.364878322904882,0.427092381936522,-0.248492557338664,0.120141881077895,-0.338192937813364
2019-01-30,0.614584891458336,-0.263039731499337,-0.0240999314276902,0.386189334210862,0.60360608157819,0.824464305109673
2019-01-31,0.697038696629781,1.69017197997181,1.20179983252231,0.720645280498999,0.77409408400464,0.885182759078829
2019-02-01,0.125532522609295,0.341869526181782,1.26784450348782,-0.479155073366511,-0.301666331050521,0.276977685248947
2019-02-04,-0.463768123973674,-0.120368026133477,-0.179443744424002,-3.13984334274025,-1.34820843718784,-1.07939093153478
2019-02-05,-2.34048017572194,-0.0722061965366172,0.0266692014404102,-2.17034227798529,-1.40476137437923,-0.927757715199407
2019-02-06,2.19130633163589,1.37865153513006,0.696650812987687,-0.728197674336872,-0.0342114844472996,-0.241985551126789
2019-02-07,0.551784641715103,-0.466318697077106,0.674350128282541,0.532281620072395,0.847393748849368,0.66381856218618
2019-02-08,-2.66649847079278,-1.26486115135553,-1.26897433162938,-0.755574807740955,-0.710680142611686,-0.975775089039632
2019-02-11,-1.68018579270192,-1.06173707185014,-0.681360373417605,-1.90898735056494,-1.63910842816914,-1.16795977556241
2019-02-12,-0.150341033971635,0.120279973165061,-0.614567491379492,-0.0278303787955458,-0.66186991378413,-0.543535327784028
2019-02-13,-1.09582461514609,-1.10155470836423,-0.227579096125552,-1.2359870209991,-0.699396538604868,-0.473051185756967
2019-02-14,-0.452352560576486,-1.08901944993105,-0.191200713987127,0.31987758769092,-0.19399647486974,-0.222389019658487
2019-02-15,-0.389800387794625,0.58408701674777,-0.792726859250459,-0.881370752751309,-0.773873719570428,-0.803419915180603
2019-02-18,0.956293823065457,-0.790281269060489,-1.18522626320877,-0.848495052139908,-1.5011904712569,-0.944426769392637
2019-02-19,0.948916730078286,0.0570750472999482,-0.468197942194692,0.803143491777414,0.339773011936328,0.413174140263983
2019-02-20,3.10811810272513,1.84167441145693,0.965899879140286,1.18138865110831,0.91231741298885,0.633217444876499
2019-02-21,1.33840252977664,0.717679166301544,0.362344906006218,1.65865017822715,0.938240696972925,1.21402517915663
2019-02-22,0.85496715017841,0.671508353151151,0.605828286062282,1.75759937918509,1.07851167600901,0.876062809046352
2019-02-25,-0.395359171767251,0.344814553771133,0.957090733479848,0.736813499408639,0.95609221631503,0.76681294195422
2019-02-26,0.307656712047089,-0.0969853015618805,0.253737971416723,-0.997859075363838,-0.958369936998404,-0.514700826662506
2019-02-27,-0.012835097829067,-0.366640051541223,0.239749995046434,-0.347902540114353,0.3674090345549,0.080497852866257
2019-02-28,1.26283669030562,0.667428623289879,-0.346421207621261,0.605998757448933,1.05340923076871,0.795018912999623
2019-03-01,1.34659834510245,0.77615473504824,0.682273027921365,3.10864705627025,2.86564843142321,1.78750720710961
2019-03-05,3.18561443977006,1.16028054511672,1.06515116339823,4.10893678927975,4.16720420335039,3.41224495350678
2019-03-06,0.766754471441033,1.2258175417849,0.100328459237109,1.72784759292639,1.15597418352438,1.16863170175321
2019-03-07,-0.765023187103142,-0.456717254382888,-0.0614887472928816,-0.294892960932991,-0.0811125595583939,0.370008293900037
2019-03-08,-1.33269205735078,-0.201362548673112,-0.106405650590291,-0.423102403200237,-0.245024664365245,0.299563642542977
2019-03-11,2.55773677386515,2.46108129008784,1.3631954750204,1.46794497726452,1.86450289064495,1.50755192562124
2019-03-12,-0.0710840878696106,1.29360442814117,0.732236497905658,1.17350973979591,1.23631062401719,0.793761296341922
2019-03-13,-1.56079161739258,-0.481770459471587,-0.378247039820623,-1.30494908726629,-0.351176481576831,-0.516484734178457
2019-03-14,0.341543908547393,0.285004872299366,-0.382097461728725,-0.198710267441959,-0.00148729516498136,-0.0816512273725367
2019-03-15,1.34868384944591,0.580263042669871,0.171962089168498,-0.860908855866704,-0.770228714394239,-0.658087541549279
2019-03-18,-0.197587087356954,0.769083352102906,-0.228207532786784,-0.321210989628329,-0.361295074457735,-0.158979316305274
2019-03-19,0.964000499131945,1.00626905306374,0.292465964435751,0.407740457249228,0.299459920797163,0.26331019449668
2019-03-20,-1.69482261690486,-0.719189765164729,-0.21859598864068,-0.426166345198153,-0.430387622027362,-0.41792354976129
2019-03-22,-0.421038192703704,-0.813004371489057,-0.210107460825126,-0.779310779951414,-0.567572255826065,-0.523511225559314
2019-03-25,0.577671440381722,-0.477462632805881,-0.873313593297775,-2.0330475884016,-1.4699782369772,-1.20116569605526
2019-03-26,1.48491565642317,1.31989947511666,0.580807549082807,0.514820457314125,0.586963944538677,0.417608258559432
2019-03-27,-0.328938367633969,-0.71915891698805,-0.227728613870426,-0.438846743028698,0.72543631258104,0.486487489055665
2019-03-28,-1.37825723370428,0.60703402549851,1.12118948691218,0.847236838230736,0.680837738731288,0.919491767807479
2019-03-29,2.58915939149547,0.792420047852205,0.572446462074039,0.67803333578178,0.661311412662191,0.571953464787889
2019-04-01,-0.0417052762393899,0.825096336381592,0.462382770414549,1.79216389495558,1.36413024407032,1.12792840280829
2019-04-02,-0.428817134679671,0.155394338014392,0.223573841427216,-0.321613816358546,-0.396231559867,0.28004873159273
2019-04-03,-1.20144110516118,-1.12566996878816,-0.336347657177849,-1.11511558408229,-0.775004874943186,-0.768583401679523
2019-04-04,-0.892121324719675,-0.642157903656992,-0.286041019678052,-0.267729065882261,-0.467235294218815,-0.345675859543282
2019-04-05,1.90338987467984,0.413211844205374,0.520642168379482,1.13462091452761,0.698529481345966,0.500941460223769
2019-04-08,0.69303681001931,-1.17980689357735,-0.175974685636204,-0.594123651021927,-0.103298271295582,-0.354278874131797
2019-04-09,0.00849340679993649,0.466876455188325,0.354663733685379,0.319823648093642,-0.145837676117966,-0.128951549430922
2019-04-10,-1.00356322111919,-0.191739360649734,-0.338266836748813,0.222593480068412,0.0979134822584271,-0.060696060480836
2019-04-11,-0.411565333169295,0.416160110270081,-0.0470659064960355,-0.159890546233832,-0.0623419475981102,0.112677344504442
2019-04-12,0.0502396438490038,0.302787834701812,0.635267481266166,0.119381417787912,0.44068149950538,0.662038533849452
2019-04-15,1.09228010589075,0.365952661433133,0.931015392797274,0.695771951530166,0.65526507475091,0.526715406588396
2019-04-16,1.67175563331823,0.117789937187274,0.640259344109184,0.329151389830562,0.193472915761284,0.0359869463042672
2019-04-18,-1.45435672096659,0.697531177322874,-0.422125951861185,-1.34514957479359,-1.08281159111738,-0.775569680896537
2019-04-22,-2.15100342870747,-1.95921741539067,-0.62098763974513,-1.31819788868114,-1.34126012373705,-1.17004188965235
2019-04-23,0.885214188665451,0.100912250135132,-0.13291242796496,-0.620231390749604,-0.302501594329507,-0.111242206234841
2019-04-24,1.42535600635951,1.23828303963007,0.649011303315894,0.789428007006654,0.33249409528513,0.258101305604486
2019-04-25,-1.31300319171253,-0.455491592492174,-0.207600798982233,0.336067592105871,-0.172391016711304,-0.186105056509278
2019-04-26,0.694281490283766,0.675799249039,0.193552868763103,-0.0999716012218155,-0.272972528027859,-0.321795113755163
2019-04-30,-0.58172868353682,0.135133656436826,0.0848048121413036,-2.14917241847818,-1.52976295173313,-1.09370047880629
2019-05-02,0.260521861103769,0.107186303628004,-1.04827828318007,-0.503873359536311,-0.249233040174313,-0.394766629040544
2019-05-03,0.435657230385922,0.0388795746239845,-0.971193691962213,-0.402319858355094,-0.490291010152721,-0.187069312808807
2019-05-06,-1.0815897407692,-0.762776958977696,-0.732944501537403,-0.689785372689933,-0.861972500457309,-0.61075017523099
2019-05-07,-0.689651036797712,-1.69325197990615,-0.240976694539363,-1.22509571251439,-0.639322171079226,-0.854488053417757
2019-05-08,-1.84358593379937,-1.57056588077864,-0.753912016360603,-1.9559702618304,-1.21731496579076,-1.51290384160955
2019-05-09,-0.418395871713129,-1.36272285549509,0.0604955493745729,0.0873342310732994,-0.1501830050328,-0.503788964511309
2019-05-10,-1.68777360548908,-0.193113500154107,-0.518477444296839,-0.0100556217796255,0.470872624767571,-0.0352789162300304
2019-05-13,-1.59845911906256,-1.92805664454709,-1.14302364187582,-3.13493840395374,-2.04465929689088,-1.84521054919371
2019-05-14,0.0634758395318347,1.21727731946324,0.077068895659016,-0.0316139533597659,0.133383951221755,0.259642717730824
2019-05-15,-1.95063230230118,-0.797960399916309,-0.414851047490938,-0.329584261061266,-0.676791875595373,-0.641609663646803
2019-05-16,1.19182584993371,0.927107994040743,0.598083339234923,0.196715069876485,-0.144060779677346,-0.120548192593195
2019-05-17,0.179818832702283,-0.00421411309617925,0.811327985055144,0.141306706305322,0.771596361382376,0.337572029928168
2019-05-20,5.00578920251122,3.48269487800823,2.73726587952274,4.33270103511052,3.94335344309507,3.18176327822568
2019-05-21,-1.7165711288525,-0.855585555975302,-1.01686176673828,-1.21795664000964,-0.605549923122317,-0.737393918752349
2019-05-22,0.803715866656063,-0.0339241617154817,0.062830063888808,0.635277620274421,0.501910971097397,0.29218322408755
2019-05-23,-1.0947767245424,0.0728485501903187,-0.453826189168938,-0.413257836961656,0.0912070692620892,-0.113009344857284
2019-05-24,1.57038972316872,1.42370516582242,1.35996634540245,3.85456373413824,2.92298009258638,2.11929174078858
2019-05-27,1.92747398765607,0.390161469465244,0.577056789173636,2.25287875480873,2.40207591018087,2.0825590704644
2019-05-28,1.12290146464407,0.343134216343355,0.341003579607646,0.303115540382382,0.445321869039006,0.51948071203658
2019-05-29,-2.17399964153889,-0.852305489403293,-0.0692979802642379,-0.764876068190823,-0.522358280812873,-0.431273791628317
2019-05-30,-0.426952914945589,0.784530899155844,0.340564418524325,-0.313529145857749,-0.148426382422662,-0.0722359253066962
2019-05-31,0.423796677379173,-0.332085366455148,0.451634322706096,-1.06602334212114,-1.17495772462961,-0.63103765212541
2019-06-03,0.381537291888545,1.29410805933312,1.41716646915091,-0.282554182043471,0.0145035414119477,-0.232546095200459
2019-06-04,-0.566352827383343,-0.621578300268666,-0.888841124432882,-0.407637487055046,-0.337928439603641,-0.0584087302861636
2019-06-06,-1.80831420726527,-1.69071489628285,-0.833736354373216,-1.88646156639161,-1.64426751502507,-0.933751556064344
2019-06-07,-0.760873462370903,-0.288222280768391,-0.0663698310568561,-0.79386074085821,-0.139355997798529,-0.430216670978523
2019-06-10,-0.985492474220162,0.186821875626619,0.918884294094857,-1.21174494669055,-0.93259305868606,-0.754403360161937
2019-06-11,2.10200200085144,0.582301794068285,0.225547119007397,-0.492918748758797,-0.0210043914312008,-0.142154160255925
2019-06-12,0.681105671064008,-0.56478583216496,-0.333451915087635,-0.945464070944224,-0.238198289269642,-0.381706718696284
2019-06-13,-0.562854668892376,-0.00277306270612954,-0.058552362621922,-0.743990774453229,-0.706180136858281,-0.51772101675821
2019-06-14,-0.568208210772347,-1.05949846379454,-0.685822626535781,-1.10097492169233,-0.743974086709043,-0.565808112311306
2019-06-17,-3.07608238547366,-1.91752141182807,-0.829895730052377,-2.07148262465382,-1.61268136800147,-1.57500167106781
2019-06-18,0.0806060688297361,0.398356568142355,-0.015599464071403,-1.47581481990139,-0.532200791499615,-0.389959769113069
2019-06-19,0.367974741548616,-0.3957465545812,-0.297104425583428,-2.55003147745397,-1.67125320383102,-1.17230910638617
2019-06-20,2.69024792753974,1.35936145822109,1.01490586984612,1.2896401412503,0.919737901337192,0.533060586776046
2019-06-21,0.0102573376327575,-0.555909116683484,-0.715143828917519,0.528209006015024,0.168443594305301,-0.0543553348591352
2019-06-24,-1.50772408169041,-0.723593330886141,0.112631034374511,-0.126427309055721,-0.347759738867948,-0.140808671687942
2019-06-25,0.841366713297598,1.65471511019941,0.322378401397083,-0.0418386047664754,0.0578274943896062,0.252691596363763
2019-06-26,1.91985335655338,0.778047729454223,0.0545037608494336,1.17266847723598,0.751238023297418,0.528958620496001
2019-06-27,0.555122791415008,-0.414517571797401,0.164679613734897,0.581397672634743,0.521007579465071,0.506309692077722
2019-06-28,-1.60755126201529,-0.758808553440193,-0.0455027992762091,-0.533366322518325,-0.28754979598612,0.391518720460482
2019-07-01,-0.857534218640166,0.336047609689105,0.375901007695378,0.200517495990504,0.501266673767775,0.265749013469052
2019-07-02,1.42933372449738,0.639896910702742,0.340926926080187,-0.115731592582236,-0.17189363809168,-0.260928401345639
2019-07-03,0.385370916512429,0.0564327293148592,-0.19248783676441,0.374400455567048,0.313545387113767,0.202206063470856
2019-07-04,0.0430647959668962,0.162367298555144,0.115094571520435,0.325695738545795,0.191164908547092,0.252538152434068
2019-07-05,-3.07269926591549,-2.12883371345138,-1.8291476640324,-1.25458274392091,-1.38176655984855,-1.3263547485782
2019-07-08,-3.83761016855476,-1.81853110726289,-1.38139869289579,-3.08876997246051,-2.58249315453739,-1.92162298745536
2019-07-09,1.31767900392152,1.15179985367653,-0.577067083058236,-0.172274072152911,0.163816425410057,0.0441008812773758
2019-07-10,-1.70765644815315,-0.559569119063763,-0.742976437429799,-1.02642292878631,-0.728471812618003,-0.552414985643401
2019-07-11,1.08717523386097,0.766890276870069,0.649757568797393,0.223297773767284,0.301406297915352,0.0891859110961901
2019-07-12,-0.0739641686365866,-0.362805550472978,0.163481835588231,0.682859114957113,0.2517041021739,-0.00215832423804407
2019-07-15,0.0260742266992242,-0.138812422813783,0.586659179815663,-1.25271467241799,-0.752998805305127,-0.720384705763188
2019-07-16,0.688834798099092,0.925973362389509,0.479270048351377,0.0382719372874041,-0.133060824987552,-0.303610889045602
2019-07-17,-0.689337274380797,-0.469435552944764,0.312525006059028,0.323447238616259,0.181651190588372,0.114916251740804
2019-07-18,-2.75550093944081,-1.19291946975479,-1.07914580748484,-1.66801246209157,-1.2562916321753,-1.17696986181678
2019-07-19,-1.1548490478677,-1.16171030933407,-1.24611957223693,-1.62322702110177,-1.93764304753919,-1.8839297268832
2019-07-22,1.43245338383649,1.25111987873572,0.0943199599848565,-1.80944615162422,-1.58849876590539,-1.3204348256492
2019-07-23,-0.585648640130054,-0.119684692999211,0.212545218265725,0.145703656831353,0.89870991818799,0.155098413662413
2019-07-24,-2.1493132932858,-1.20625294245625,-0.409819289184554,-0.581452822977302,-0.905162836934426,-1.59367128241243
2019-07-25,-0.669824218905701,-0.814331279952785,0.388081220379433,-0.563827401724426,-0.417067717140307,-0.634238448068825
2019-07-26,-0.205488760932382,-0.139072440480625,0.350292885153292,0.496542453570714,0.31709266012967,0.0229954119253417
2019-07-29,-2.80722267609169,-1.35833404890811,-0.75658425504973,-1.3187690896686,-0.947727530086817,-0.777310650669338
2019-07-30,-1.99846808637156,-1.34621706474324,-0.511390488755625,-3.81703446938038,-2.78085468808431,-1.95752559482975
2019-07-31,1.36811884244112,0.315775398487594,0.64759861036805,-0.682786064107643,0.058629827332779,0.192770844889489
2019-08-01,-1.93270765976848,-0.668618973003277,-0.864614696396826,-1.10174492306672,-1.26303000253694,-1.63933140296155
2019-08-02,-1.85070762897146,0.162631745388198,0.438883841455251,-0.428103741716046,-0.490461819040522,-0.489998208058851
2019-08-05,-2.26686777234597,-1.74679564611104,-0.452594648343596,-2.52896640613025,-2.03366315890221,-1.45086544602733
2019-08-06,0.64878532131063,0.0483124185261641,0.772225249622394,2.25946544589788,1.81650305798513,1.48136309233344
2019-08-07,-1.72864635601442,-1.12413845439278,-0.233322251369683,-0.913700555299679,-0.165563304086214,0.262575843177459
2019-08-08,0.212667410369671,2.22146510243784,1.25459458461579,0.219001573546995,0.463104641871515,0.628439152850446
2019-08-09,-0.733401201695738,0.375462511798585,0.544686274476036,0.98710803456572,1.11929370097514,1.57145649619213
2019-08-13,-2.58914490213517,1.13693331311018,-1.84985554384711,-1.78554199974549,-1.12966482462968,-1.19366786560645
2019-08-14,1.44619295532435,1.09952177684354,0.608678409747676,0.552304266663439,0.148515759250611,0.312484074489872
2019-08-16,0.968468091428276,-0.252781368491695,-0.12487917341889,-0.393486770276552,0.0237135109587783,-0.0209494095458895
2019-08-19,-0.459833478150418,0.408219228757978,0.0938579139487361,0.722737475485524,0.42462051334311,0.376529895945588
2019-08-20,-1.25581393289818,-0.769456546905367,0.102279888458812,-1.19016489392277,-0.631119901949595,-0.60551360782678
2019-08-21,-2.7624991399792,-1.02598361103264,-0.501879461835275,-2.40212421260244,-1.60075728980676,-1.70658094269875
2019-08-22,-2.20444597967884,-1.9362121029243,-0.481640019671192,-3.53987948150889,-2.52932801321889,-1.85895199604129
2019-08-23,3.50115088361997,1.75611471573871,0.51306396729256,0.130614546814001,0.568123891449313,0.992730676499387
2019-08-26,0.299618784906541,0.423106608900281,1.27848515747877,1.43681463199634,1.72911513687288,2.27251471759513
2019-08-27,1.33275043522685,0.761457151640044,0.256239374461487,2.49861988448514,1.52334825475509,2.0752230596117
2019-08-28,-3.27765460656279,-0.856649278734167,-0.269466208391445,-0.884048559150064,-0.287181082404475,-0.630435565211773
2019-08-29,0.467500932184439,-0.375381445379808,-0.0159193132823865,-0.714038290732288,-1.02977550949847,-0.758234560344762
2019-08-30,0.73053155995817,0.76265304135188,0.937030156685137,0.784804581554654,0.445829471633541,0.668194716429671
2019-09-03,-2.73093221783255,-2.64094517280828,-1.30703627601108,-0.948004136302183,-1.31807522149027,-1.13761112162323
2019-09-04,1.51825584204957,0.70069612081618,-0.0943422515921721,0.682998678768554,0.416984273740906,0.208895674875409
2019-09-05,1.85026208300185,1.47849825847599,0.244833403411704,1.47476293902928,1.01223146769176,0.628787518027751
2019-09-06,1.75102297304182,1.49060907708189,0.38203446990297,1.95412624078022,1.17531644879145,0.93889202459867
2019-09-09,0.15661180177029,0.454383215939269,0.524429209509081,2.15073412027715,1.08701865933352,1.18227094938317
2019-09-11,3.42007817312313,0.68303355803796,-0.00259808241104276,3.76159576583233,2.86771692367906,1.37422712293345
2019-09-12,-0.522180514554094,-1.1594144458747,-0.532797365395121,0.62529242049576,0.588663663175648,0.386714829046308
2019-09-13,1.11967148068541,1.52727838196005,0.626558252854048,1.03946241826791,1.12599964920095,0.723783877248119
2019-09-16,-0.832176559164788,-0.879936021927386,0.117760314664994,1.65094145282654,1.08337406807737,0.575876679059606
2019-09-17,-2.43992376980112,-1.81492005888391,-1.15038647577174,-1.90995023323677,-2.52215165594293,-1.71773628133477
2019-09-18,1.46328700698648,0.824042527072999,0.336643730763497,0.234527215516156,0.185164607084998,-0.00313301606148508
2019-09-19,-1.70873618302684,-1.2881325967263,-1.20218823561097,-2.27123978349772,-1.65411596277919,-1.33943542001089
2019-09-20,6.2852861696431,5.08091837822551,4.1783468683952,1.89449012437757,2.60622867136431,2.65727661263164
2019-09-23,0.101774720103021,0.600452544084962,2.15930148695858,1.32212177583497,2.39227243520177,2.92111585323096
2019-09-24,-1.02154466516472,0.529664276707797,0.067793373609315,-0.0664723616763063,-0.0838684183236516,0.384253285210723
2019-09-25,-2.25480742789828,-0.714332186204292,-0.850478235006102,-1.45990814298051,-1.85099546508928,-1.10522073490662
2019-09-26,3.33369721702912,1.58678300702966,0.739541492912332,0.309534659454602,0.233901745014098,0.410477308337209
2019-09-27,-2.42097040504039,-0.423052287422232,-0.508710245548083,-1.10768257835043,-1.11702496103508,-0.43499953047913
2019-09-30,-0.469410923738633,0.820973804570224,0.179556341279175,-2.70858143729686,-1.84523984220498,-1.13252861989364
2019-10-01,-3.03152997061275,-1.44724561810973,-1.20087758780316,-1.90183031893899,-1.91805852346921,-1.5159736297314
2019-10-03,-2.56486272020021,0.447832801608627,-0.222707143457246,-1.13236341863369,-0.79186796069175,-0.672110175843521
2019-10-04,-0.930334147846346,-0.695448344591498,-0.795712486297806,-0.947184920492106,-0.718812723075546,-0.702699031880272
2019-10-07,-0.458338889215859,-1.00013728444203,-0.678692458874464,-1.39104761620344,-1.30455018547704,-0.969991543300686
2019-10-09,2.87057511011846,1.45614862353876,0.482541092770661,0.0712604082444557,0.197797696467994,0.485484035182093
2019-10-10,-1.08642102386231,1.10734947284712,-0.307414454320276,-0.902910544234914,-0.912283532701941,-0.354507299349038
2019-10-11,1.82826798006674,0.0102638610219863,0.621684710107173,-0.327003395289827,0.104216423880121,0.0662288567227609
2019-10-14,1.74223869227004,1.0623443847005,0.585862843844787,0.223166244384254,0.19788164478054,0.336863959135081
2019-10-15,1.66040987171521,0.68942790387434,0.721498694110867,-0.437771384614272,-0.0606829446708312,-0.23890133683222
2019-10-16,-0.618522361290197,0.573981162266146,0.235269520122849,-0.315830876184675,0.155261866213885,0.491725880686578
2019-10-17,0.572193296126411,1.10744316048448,1.06933444291004,0.490411061278029,0.922780990829475,0.787103507472398
2019-10-18,4.12301886635047,1.14776273471113,0.976498066043385,2.27821083612492,1.58520466373893,1.85629633576325
2019-10-22,-2.39364754142796,-0.0475170222366872,-0.765764761171783,0.996550337623603,0.74496166991882,0.317783361292534
2019-10-23,-0.50405845222663,-1.11797682094448,0.476313774026815,0.504615209914383,0.009187740949268,-0.231252426306161
2019-10-24,-2.13629005263678,0.605411406607415,-0.00256342980377022,-0.613518744438823,-0.458167031325829,-0.206296027888386
2019-10-25,-0.731980202772609,-0.190540317878207,0.0209243454247332,-1.22564253063414,-0.151794772238645,-0.380488656365052
2019-10-27,1.19974101996603,0.494196294144245,0.393511833066906,1.83675611483383,1.39576160260597,1.14004766579689
2019-10-29,2.8092717018563,1.58664649212858,1.17178379491636,0.984675814275815,1.22998326239574,0.55756048781328
2019-10-30,1.1511895406368,0.773227291109624,0.609047246629624,0.705301911366019,0.420533387316091,0.811728530224154
