Date,Portfolio WB returns (%),Portfolio WS returns (%),Portfolio LB returns (%),Portfolio LS returns (%)
2016-05-18,-0.0645334035115797,0.361616623328831,-0.140899481015577,0.157218284678651
2016-05-19,-1.53180258556636,-1.40384372877734,-1.33892267274321,-0.921168146540641
2016-05-20,-0.691039358264511,-1.32257887432639,-0.584071514707052,-1.1678867564942
2016-05-23,-0.0653030043516245,-0.250922711727486,-0.647596851945476,-0.753296761518907
2016-05-24,-0.383917128633227,-1.15520431256478,-0.244859379099083,-1.10869811112132
2016-05-25,0.107268201292854,0.934728677011654,2.02561468960865,1.02727654585935
2016-05-26,1.31965065537276,0.228835492889035,1.95119194215965,0.610718744843819
2016-05-27,0.894900056923897,0.293150511058493,1.06981191102775,0.150271419056969
2016-05-30,0.413729501688298,0.200761801102578,0.457296101391447,0.231629268804801
2016-05-31,0.345459627786071,-0.307993463803824,-0.510355566893539,-1.15751933849747
2016-06-01,0.204365576468568,0.57928416053139,0.0254433732414627,0.626012939587661
2016-06-02,0.373442197771578,0.11409211438469,0.0980995871889601,0.155434713427494
2016-06-03,-0.496947534351488,-0.318935142740395,-0.941456061348589,-0.362138256108502
2016-06-06,-0.219307653437684,0.314401165518574,-0.281316883925764,-0.205045610003352
2016-06-07,0.0151867899064406,1.14300618347425,1.00399434750902,0.246843867701196
2016-06-08,-0.743398734276135,0.729717134655017,0.842546104194941,1.45728014833153
2016-06-09,-1.18922843641082,-0.0964651687168527,0.48726259263554,0.593414262794023
2016-06-10,-0.178917299563675,0.228931564400536,0.0379943323172593,0.269895516831964
2016-06-13,-0.327999703832349,0.142694493376694,-0.718277288622204,-0.206796073126958
2016-06-14,0.391418191108373,0.718415006382656,0.536342618641084,0.964714731315208
2016-06-15,0.587144246186133,1.16877003020046,0.593181721304492,0.659747784607045
2016-06-16,-0.177140400222742,-0.887226942206609,-0.50952129852867,-0.388979917688925
2016-06-17,-0.279990704788713,0.00983217482342091,-0.550241662178497,0.552538463034713
2016-06-20,0.967987535781623,0.367369457168243,0.878162817504524,0.378199193423567
2016-06-21,0.0198268339987706,0.239762628828566,0.0908493473854133,0.575601889227739
2016-06-22,-0.754520196971709,-0.661232379684629,-0.0240453411012087,-0.767283470714475
2016-06-23,0.165938526564835,-0.314967508428521,0.268986506803248,-0.520990032717428
2016-06-24,-1.31140986347423,-1.67294863795709,-2.48457663699995,-1.88339927776339
2016-06-27,-0.086086477517755,2.3322646701317,1.29762035661045,1.47342248583509
2016-06-28,0.0770721932673579,0.922264591950661,0.595076677906259,1.0283778463229
2016-06-29,1.38862107788076,1.45900803087631,1.40691034040912,1.68797019655151
2016-06-30,-0.0223923184444641,0.839945787799401,0.981379439627705,1.11155544337691
2016-07-01,0.417544124345048,0.184672323790336,1.82366615195664,0.964598488985358
2016-07-04,0.857858371643472,1.05476326634679,1.52556530722423,1.12133947453255
2016-07-05,-0.306736439809041,-0.332465562441264,-0.0421879619127985,0.623659894576511
2016-07-07,0.143020285064255,0.256931442618513,-1.08011937923204,0.705332490922395
2016-07-08,0.0622254592161919,-0.0695019694986976,-0.447816066212658,-0.338014926721486
2016-07-11,1.53675164828533,0.644195621027022,0.884470275467475,1.05016251058543
2016-07-12,0.64040291317371,0.049409140542922,0.488099496449212,0.320873540203448
2016-07-13,-0.8402130621463,-0.856138738180701,0.66886575748748,-0.954650454139505
2016-07-14,0.716618308212769,0.895196675282151,0.0103798174626801,0.559887953004745
2016-07-15,0.338085308295533,-0.649767857979844,-0.151482391487523,-0.963529864567358
2016-07-18,-0.775430029265023,-0.657457174074605,-1.36199453267276,-0.208399842637486
2016-07-19,0.679638587274378,-0.133689648739665,0.465811549615402,-0.36602270883922
2016-07-20,1.00249801423724,1.23257510172645,0.730490123657068,0.816087506020047
2016-07-21,0.263679921542126,-0.287165849801663,-0.783597520510415,-0.429123675826093
2016-07-22,0.558928568118322,0.797459420650171,0.955507344754092,0.52408831443993
2016-07-25,0.740323923192343,1.56159033126615,1.22393316106078,0.530213396468593
2016-07-26,-0.0975492861988614,-1.09357924303066,-0.788337465806221,-0.220874943690685
2016-07-27,0.474543299662655,0.543146831050567,0.252249881470856,-0.0623186227018957
2016-07-28,0.233686624285623,0.545885971582272,-0.107478935095762,0.722718200600969
2016-07-29,0.0824302164099455,0.489938667700485,-0.309019869132821,-0.174316259259144
2016-08-01,1.11236141055897,-0.33819313544915,-0.127084151324952,-0.337567627166857
2016-08-02,-0.882749363429869,-1.10705759791004,-0.117344038180189,-0.864517815731303
2016-08-03,-0.718668882197171,-1.10950009857808,-0.252000505240058,-0.788004586743718
2016-08-04,0.882560528159781,0.208704871336907,0.404473251300308,-0.057551136810563
2016-08-05,2.55706678690217,1.36975767858296,1.404570898715,1.04486750110022
2016-08-08,0.944137157747527,0.431733528003542,0.287262596656279,1.10849727452118
2016-08-09,-0.978278955118439,-0.864119341813019,-0.569984744711005,-0.0708083250454572
2016-08-10,-1.67551699155443,-1.18398899018421,-0.631299942806574,-1.3228656308274
2016-08-11,-0.223335238195643,-0.228865671794143,0.268638234664609,-0.115204441833383
2016-08-12,-0.0804720479596566,-0.0794526125292072,-0.073464298499637,-0.255430083639996
2016-08-16,1.59091725712412,-0.316622778224696,-0.0473753030131752,-0.914391834251727
2016-08-17,0.136752480211921,0.799430803414336,0.0692825140433451,0.64615789109026
2016-08-18,0.869873246176378,1.45099543425193,0.5151523256685,1.33964845101835
2016-08-19,0.773774521617177,0.789985856729114,-0.284999462520119,0.491889091770159
2016-08-22,-0.526918861773273,0.275649656267607,-0.799031954586915,0.0163030175055479
2016-08-23,-0.986599059870852,0.231316854497132,0.204653406676703,0.202546568685591
2016-08-24,0.514903087505458,0.380001462230162,0.455437554576332,1.20301591525687
2016-08-25,-0.67116133190025,0.143794530403984,-0.591073891798899,-0.112508173393278
2016-08-26,0.128564738582093,-0.382895129697225,-0.474765185302972,-0.530953101291243
2016-08-29,0.681617676776192,0.176415238991745,-0.148006104685316,-0.0776438037582761
2016-08-30,1.51444413767894,0.925299192421281,1.24620062491492,0.548725780216031
2016-08-31,-0.473390398595208,0.22889222748832,-0.254253713210661,0.0261738477385975
2016-09-01,-0.158190088293542,-0.353585412832025,-0.740218669748161,-0.7067761807384
2016-09-02,0.525818975596803,0.546364370368213,0.509170444585805,0.653361775508099
2016-09-06,2.0840279823984,0.788663035641801,0.59003651875178,0.937763843713091
2016-09-07,-0.303651007080397,0.573807207192067,0.711641704818833,0.766590677336265
2016-09-08,0.0202981218474729,0.597024576261607,0.354055969317835,0.753575445879151
2016-09-09,-1.24939934047984,-0.518226263953736,-0.384739609010976,0.399021120792487
2016-09-12,-3.12463001245716,-2.211419891647,-0.90554470286961,-2.15175550555395
2016-09-14,1.41962258926729,2.10909610518368,-0.065255446253587,1.42691024052799
2016-09-15,-0.383875275710366,0.359746722174936,0.157893957907751,0.192700517482147
2016-09-16,-0.0465314604594869,0.580468858089644,0.63162834392354,0.15090239773321
2016-09-19,0.770888783328583,0.841266590069711,0.36040066873182,0.786434799758529
2016-09-20,0.00165100961169173,0.225406483617907,-0.350418603334879,-0.267326976874693
2016-09-21,-0.0668575854970155,0.325307965604149,0.253189864798964,0.331429947824735
2016-09-22,1.30464264574206,0.677987024284343,0.436592354558596,0.784035887323475
2016-09-23,0.288640542567853,-0.444152272234288,-0.490925268914866,0.0374380241385142
2016-09-26,-0.322920741410448,-0.439605389212394,-0.856704587852519,-0.384004566066454
2016-09-27,-0.373096996220867,0.15598078997523,0.303372403772117,-0.275369287584437
2016-09-28,1.2380703611836,1.22834531930194,0.241468638323128,0.867788765676325
2016-09-29,-2.75883926335727,-5.47461939589831,-2.66248968650936,-5.37884811299478
2016-09-30,1.63105644734243,2.79830475685441,0.881689136147523,2.01022821350629
2016-10-03,3.30875808671474,3.49166391700244,1.55063523001202,2.59381920028787
2016-10-04,0.868820507932377,0.831465827702038,1.04770390504956,0.529842895122301
2016-10-05,0.942398878984174,1.03996078958724,-0.495788869220681,0.896355520978176
2016-10-06,0.971249874624869,-0.740704659121416,-0.487873813080408,0.185514627073746
2016-10-07,-0.354853193352167,0.471501680234021,-0.160944856852274,0.135391075857672
2016-10-10,0.21737858337969,0.612899094474084,0.476008584748189,0.769459046728316
2016-10-13,-1.01214440219406,-1.85640571563399,-1.66289259539851,-1.33640280596804
2016-10-14,0.766915801542045,1.28589914134207,-0.0599131123926733,0.916563353308719
2016-10-17,-0.771092617471536,-0.17540752835834,-1.10517560327951,-0.101918666779077
2016-10-18,1.22960936405423,1.48318929212616,1.62280491338878,1.34300776934908
2016-10-19,0.411879960333494,0.828548057214129,1.23467172309661,0.557091030951495
2016-10-20,0.0362355439352369,0.738780370273617,0.383191180506803,0.533478227249007
2016-10-21,0.234222480794832,0.522444457369642,0.309249944861345,0.285900755851598
2016-10-24,0.345640378931877,1.28066556175963,-0.527635480089783,0.75764575201509
2016-10-25,-0.000848947209819428,-0.104289952983805,0.531913631092884,-0.027151228097877
2016-10-26,-1.22562138879183,-0.500330906813395,-1.0229390763809,-0.287680650396194
2016-10-27,-0.809213135271547,-0.369248125178445,-0.484347647288708,-0.971314428685721
2016-10-28,0.905662814093167,1.06658641754576,0.755328227598384,0.496742840918762
2016-10-30,0.244746130884321,1.31396798101464,0.597739451426826,1.10217361562235
2016-11-01,1.90662182301768,0.3639767917472,-0.0409497889548138,-0.178609427358833
2016-11-02,-1.77606893765183,-1.66492534896392,-0.755348770491249,-1.45236508502143
2016-11-03,-1.34726494703999,-1.15759016765938,-0.407776847928032,-1.12312787866246
2016-11-04,-1.10828743248963,-2.81416097957125,-0.801206714201563,-2.46941519304908
2016-11-07,1.45188023640501,1.77420339464307,0.941991457562863,1.01885726591755
2016-11-08,0.566184034904849,-0.389647243504077,0.228674294481368,-0.0639155699412419
2016-11-09,-1.56416613859869,-2.72836326448654,-1.82775600454494,-2.96193557134291
2016-11-10,2.3365367052526,1.7771986181037,1.22346008287684,2.44677748513762
2016-11-11,-3.14891684606982,-3.84985881644573,-2.861361855393,-2.82265352491433
2016-11-15,-5.31298824631705,-6.73785610990574,-1.18159814977706,-4.22172395747079
2016-11-16,-0.256479991629877,-0.0816891463314429,-0.811395140410454,-0.218393208638223
2016-11-17,1.00304309471959,-1.26583044668741,-0.460229781397536,-0.890715551396093
2016-11-18,0.206968080232794,0.525083371956625,0.282395635912658,0.42990835182819
2016-11-21,-2.60176798839449,-4.50170043772443,-1.24871504730792,-3.09228329403367
2016-11-22,2.48366103448161,0.951162539587935,0.563896298258171,0.188550822115152
2016-11-23,1.77449195864483,2.85645038033981,0.713584832578817,1.63154831967101
2016-11-24,1.0621470594993,0.79396358727073,-0.371060241046461,0.192558025571699
2016-11-25,1.3227803905866,2.31694648146799,1.7551677894833,1.8172732206639
2016-11-28,1.55557414623326,1.51118536978809,0.723282404757186,0.989113901610916
2016-11-29,-0.0442535510369324,0.874423720022222,0.591752627212849,0.554674392508114
2016-11-30,1.25743519853749,1.25068653361018,0.391736803227105,1.25785261183018
2016-12-01,-1.16718092763991,-0.62561822474736,-1.42727059443146,-0.262377003065972
2016-12-02,-1.03327125163535,-1.62222976813685,-0.424217699235496,-0.933124189287604
2016-12-05,0.517687344807793,0.356203143035416,0.188211589755238,0.288322301217536
2016-12-06,0.549543196136315,0.635508472907409,0.174846674921136,0.572418123136531
2016-12-07,0.36342645432379,-0.635449573379998,-0.167105668498102,-0.176659632513343
2016-12-08,1.61645597457896,1.45469074375166,1.10787691405994,0.957277927061262
2016-12-09,-0.212557249849799,0.395333928701858,0.0927591971455755,0.985095332184827
2016-12-12,-0.729724010428512,-0.511489871755466,-0.917444241892584,-0.29509596033811
2016-12-13,-0.322978739090873,0.400896783273264,0.302671755250561,0.0984216990807196
2016-12-14,-1.11353113980671,-1.17897094274105,-0.137321743845431,-0.847310850536398
2016-12-15,0.20195756181387,0.401926795068919,0.337125508918446,0.304800081396905
2016-12-16,-0.755276497561586,0.109198229864349,-0.430755721066189,-0.35623181083716
2016-12-19,-0.52691340137706,-0.58333629741949,-0.204177062434918,-0.424907705296751
2016-12-20,-0.904483466591055,-0.730537802640485,-1.2145045746305,-1.04360328203827
2016-12-21,0.484057070556854,0.0137496611185339,0.0321216012499459,-0.103150585387146
2016-12-22,-1.81484981669466,-1.71954127702558,-1.11903325885379,-1.47624867120897
2016-12-23,-0.06030583458837,0.030242353077492,-0.424276273411228,-0.0484436579387126
2016-12-26,-2.08556322117099,-2.45206448430152,-1.59004610785314,-1.91757562065139
2016-12-27,1.81461350652952,1.47734440926346,1.22005920693666,1.15234871101686
2016-12-28,0.187133766428138,0.942578958879592,0.761131542946081,0.596489122230248
2016-12-29,1.41440309333523,0.897111458046229,0.739225258130549,0.823101435436446
2016-12-30,0.762706698525206,1.22314604275546,1.26115477420257,1.04855075881316
2017-01-02,1.403668520248,2.18909862773757,0.603803875275455,1.87095611595682
2017-01-03,0.885819019616441,1.41528255022441,-0.0775163356794284,1.2692182734346
2017-01-04,0.120988347693074,0.522651864254375,0.631159164037531,0.999796182606261
2017-01-05,2.20375879747048,1.30326171606083,0.926384277019277,1.27312004613818
2017-01-06,-0.240545844753293,-0.0398169670456694,-0.578476742627776,-0.601626735700234
2017-01-09,-0.173759656272598,0.822788954629927,-0.349036334452746,0.41751292804828
2017-01-10,0.816875424486518,1.10438343072954,0.570039141173373,0.658715104138885
2017-01-11,1.50039558814739,1.13443051436852,0.899290285688981,0.56814893753292
2017-01-12,0.765346724868254,-0.425979862572445,-0.208025990707483,-0.355344009329028
2017-01-13,-0.404678363794519,0.0905338266051547,0.00219938220809013,-0.0725517429788547
2017-01-16,0.53493905254216,0.698808226582903,-0.00202637855626353,0.301739701549808
2017-01-17,-0.452871405899324,0.27248101413313,0.302474016542464,-0.0262828954904037
2017-01-18,0.878232557873271,0.550579351184277,0.283261974499527,0.599399189672756
2017-01-19,0.935921104267612,0.290597125364478,-0.341753820212209,0.682921050494345
2017-01-20,-1.83527835603061,-1.45615138464085,-0.531790933029008,-1.09716773538789
2017-01-23,1.35145026381498,0.813645160497467,0.171451794295607,0.435472363991152
2017-01-24,1.64267266330023,0.73895211890127,0.936149201936276,0.344907587776988
2017-01-25,1.6501358146618,0.463963231244069,-0.520975061009532,0.426063883908978
2017-01-27,0.342895632865359,0.00837548449397207,0.731293171825032,0.601210007456143
2017-01-30,-0.510825926732905,-0.621804467538434,0.774954765859293,-0.261381483500278
2017-01-31,-1.17336174034944,-1.41003658586037,-0.825302903446246,-1.36820762285719
2017-02-01,2.79462825606214,1.88372364020017,-0.236322950540946,1.03026156277712
2017-02-02,0.794683185379186,0.687985463271912,0.826273545774048,0.708768251560876
2017-02-03,-0.221310558775412,0.622683316951567,0.493927040994246,1.13899521307705
2017-02-06,0.521070465242213,1.18451319503481,0.765242445144954,0.79969937273674
2017-02-07,-0.160977863516443,-0.22305967568319,-0.517607203737758,-0.410480565769322
2017-02-08,0.883469173353602,0.29643168450888,-0.0394481543155356,0.644677710171182
2017-02-09,0.00822462218537101,-0.0526639288971453,0.924137759054378,0.495356094456012
2017-02-10,-1.03683975127932,-0.19441349429683,0.488523640027649,-0.140228249170127
2017-02-13,0.0384187892354948,-0.680963000140533,0.199324789023692,-0.621166725704914
2017-02-14,-1.60941757838393,-1.04848641117722,-0.00118411562070042,-0.804741471161452
2017-02-15,-1.73042558890122,-2.03893722173335,-0.64643478047326,-1.85834694466512
2017-02-16,2.22184652958344,1.12921008802047,1.27938302472312,0.831857193379926
2017-02-17,0.13849204619869,0.573073612206243,-0.298243713388424,0.706249256786196
2017-02-20,1.46943614938762,0.871603719411418,1.38445345616058,0.978641258611401
2017-02-21,0.564006850983345,0.49931770084588,0.170816402520013,0.48930222024266
2017-02-22,-0.659268161929205,-0.74948187630216,0.839557548824166,-0.296910085888424
2017-02-23,-0.12974116370702,-0.136796169046038,0.455489995101033,-0.0935989647298907
2017-02-27,-0.373209696259091,0.279369116500461,0.705499460196379,0.42159729973168
2017-02-28,0.0784426356880363,0.481850173863663,0.090999315124396,0.261340670981736
2017-03-01,0.714760868115105,0.895155484382038,0.825227005405016,0.603130066236623
2017-03-02,-0.667332593393044,-1.17452721859179,-0.370943201685137,-1.00088321833125
2017-03-03,0.43908675420703,0.535449053810177,0.575087953954467,-0.0448687974462181
2017-03-06,0.384313255485802,0.434637534356774,-0.204096219177297,0.189573552788125
2017-03-07,-0.892655878414073,-0.0205880355588772,0.104559039001106,0.104030814961065
2017-03-08,-0.985362870433992,-0.446117020373604,-0.29137574001461,-0.386039841670327
2017-03-09,0.0331245508094602,-0.415922164874394,-0.310687754244732,-0.0784830918859836
2017-03-10,-0.764710159746784,-0.195618497677674,0.567882401401687,-0.225319083518505
2017-03-14,1.68810584120989,0.963016657112847,1.58133326926346,0.475271434060631
2017-03-15,0.0275671820974877,0.514015952661384,-0.561416270722015,0.202246947695017
2017-03-16,1.88989173895409,0.849650528439283,0.988663569431547,1.14646095126354
2017-03-17,0.00478747970691362,-0.201429732505953,0.136486519659851,0.280992961101822
2017-03-20,-0.268123688595412,0.399965304730565,-0.813165719697062,-0.141945454744663
2017-03-21,-0.428789109041139,-0.174835014756014,-0.3140703356451,-0.150113884652547
2017-03-22,-0.286112727384291,-0.739273139218055,-0.295686323757505,-0.693017144733754
2017-03-23,0.911936633182875,1.0322952486651,0.348844323688047,0.517099869265958
2017-03-24,0.14960573644931,0.0686351550584607,-0.219188996743369,0.25612851110639
2017-03-27,-0.417314046209438,-0.0800438274782711,-0.689357244146627,-0.358920279506447
2017-03-28,0.642280363342307,0.923978057733987,0.688433117091392,0.311532709418638
2017-03-29,-0.186833152651855,-0.108664605867248,0.253762641249811,-0.0575130761873432
2017-03-30,0.416328448355419,0.948336598483301,0.263699981444665,0.89894588213586
2017-03-31,1.21637821498963,1.12808890841669,0.0803136345403965,0.42000189295659
2017-04-03,0.23998561752212,1.49827458343577,-0.407275891550096,1.87815004220078
2017-04-05,0.81542317148755,1.25032517242523,0.172964196098602,1.78806335562143
2017-04-06,-0.345828351753474,0.0626764122349632,-0.154482066690331,0.0882630767412573
2017-04-07,-0.0852829991007553,-0.479363992952175,-0.438591906547858,-0.53893067812254
2017-04-10,0.82910516833663,0.913996694278008,-0.367415797186199,0.54073528310794
2017-04-11,0.331168379558,0.48143445019031,0.439913994714591,0.620852878402212
2017-04-12,-0.10691214412728,-0.697047021676911,-0.174733203472943,-0.459253259682391
2017-04-13,-0.452619430893109,0.442248638780618,-1.45662725976337,0.400533982369566
2017-04-17,0.228951204119787,0.450410330826223,-0.863350165282595,0.703258075296787
2017-04-18,-0.230545160578632,-0.839071994812035,-0.464312042715187,-0.736591281759225
2017-04-19,0.685158252866436,0.711530678837025,0.231382208803099,0.538138851463232
2017-04-20,0.935951491527298,1.52461875093013,0.510767880403451,0.950356802642771
2017-04-21,-0.746929646282857,0.531869700688792,-0.513544916444153,0.557640168581708
2017-04-24,0.557038664280696,1.13188173391112,0.509096844694801,0.829732950941309
2017-04-25,0.880228715192977,0.181039047370368,0.523652695559673,0.355186750694703
2017-04-26,-0.184055659268267,-0.975032265634612,-0.179557307413236,-0.978221464306173
2017-04-27,-0.0093858658599455,0.137843598067477,-0.144420801549683,0.0768205098458763
2017-04-28,0.773415545593603,0.347123496264667,-0.405528180696979,0.189112161102889
2017-05-02,0.749147515454363,0.136743821799135,-0.218155517333762,-0.18815420712508
2017-05-03,-0.989982045730864,0.423652662063678,0.101160545591994,-0.04728438684376
2017-05-04,-0.278834874051126,0.517230864237561,0.126611422125888,0.235697919351674
2017-05-05,-1.29333952083087,-1.25505162190604,-0.662987803307113,-0.990051928277491
2017-05-08,0.119370666196361,0.755604598719173,0.710983884821847,0.570847598652335
2017-05-09,1.02650372425093,0.451119254856347,-0.0418691538510152,0.798174112480377
2017-05-10,0.466001772868796,0.940966834107426,0.822772255543103,0.349272997541927
2017-05-11,0.432226504160615,0.226045281538378,0.523986905935514,-0.302124793666991
2017-05-12,-0.349253460929311,-0.666982253568993,-0.160263070907563,-0.360670456529499
2017-05-15,1.47239960570626,1.40053582113067,0.14230843766363,-0.0679759365170729
2017-05-16,0.354242296154617,0.319034535790697,1.25468029876579,0.192594535184165
2017-05-17,-0.0360290060687163,0.222987135736563,0.149706942234906,-0.113783326225669
2017-05-18,-2.08081523090221,-2.03843386742055,-0.275166044112263,-1.50850780253047
2017-05-19,-0.655847245557994,-0.286995303892812,-0.0298519631942051,-0.968645914595545
2017-05-22,-0.82733566737434,-1.51022267821075,0.417750251945392,-1.38429809722884
2017-05-23,-0.708872308034392,-2.34218591227842,-0.790838748110645,-2.51150594272798
2017-05-24,-0.86402157515173,-1.91849926521261,-0.533690223882322,-1.86824794230189
2017-05-25,1.8438022768545,2.26673553135064,1.02216801781929,1.38892959395074
2017-05-26,1.55516527928941,2.05930097965235,0.330821025012185,1.19698507106538
2017-05-29,-1.063973124971,-1.23066371267722,-0.703993258699731,-1.42205034525809
2017-05-30,0.760264957012402,-0.021459979510674,0.0791088079909796,-0.155261023069053
2017-05-31,0.532317867983001,1.35627872035764,0.173232920261723,0.204724462471839
2017-06-01,-0.450924270425024,0.952483322157072,0.682500801076724,0.604253456214554
2017-06-02,-0.0981906248239017,0.429953200517907,0.781343991756489,0.699343897189086
2017-06-05,0.328265078284673,0.955356258515461,0.23141187363529,0.262678426246987
2017-06-06,-0.170707417163851,-0.876198565116404,-0.00444284231280179,-0.64197660038432
2017-06-07,0.495207630134664,0.872644048377058,-0.491785760988428,0.242067781893374
2017-06-08,0.0546755004049215,0.365818485546976,0.360401098240715,0.159350952262294
2017-06-09,0.904146281848361,0.685318628086207,-0.612210242556199,0.0486244598535857
2017-06-12,-0.100485391556693,-0.39288048803473,0.175454861069912,-0.61226371798585
2017-06-13,-0.218844357721537,0.0627686580291886,-0.14483337492478,0.435929006669289
2017-06-14,-0.0850764468126264,0.103984714770111,-0.153180038390022,0.136037076451578
2017-06-15,-0.915304118379423,0.240786743909172,0.4015240536692,0.380324933946752
2017-06-16,-0.119167314983493,0.292819811022338,-0.997065979118461,0.403813981777668
2017-06-19,0.9348188058655,-0.206748520184796,-0.247661491396001,-0.0183514843094423
2017-06-20,0.15264542328226,0.0430174345500189,0.24314619274497,-0.0387754070314772
2017-06-21,-0.71899442883393,0.212480130159665,0.2517218669007,0.137700694470055
2017-06-22,-1.07483745189737,-0.606562371800734,-0.0135382368271375,-0.561966569805161
2017-06-23,-1.59919735986354,-1.38854132495685,-0.145588029240817,-0.933012532661603
2017-06-27,-0.0630557842754231,-1.58183070513264,-0.32801715032813,-1.3038810711039
2017-06-28,0.416598292977111,0.36420550676719,0.575518268986297,0.353833120499347
2017-06-29,0.642845119945901,1.08413756646744,0.218426827130447,0.97602102382448
2017-06-30,0.531911628300175,0.253350786735607,1.06159781759847,0.110266344887622
2017-07-03,1.21491505341227,1.51849913759832,0.145355463607011,1.23253922785298
2017-07-04,-0.378900650516945,0.239836411219763,0.0574739011949488,0.00086732103456999
2017-07-05,0.713412414770587,1.7825959317217,0.40541164099146,0.963951001686403
2017-07-06,-0.0218565164234241,0.404674105339375,-0.0748257913069872,0.48706664576228
2017-07-07,-0.279408639675915,0.194348483244688,0.0669233171471939,1.1614540663059
2017-07-10,0.325087415985381,0.497164549383711,2.31842014105303,0.522352848943042
2017-07-11,-0.0279954781432612,-0.480729831234239,0.61013966382335,-0.744369786068255
2017-07-12,0.735071075110083,0.573730395544869,0.00536607686409951,0.460694765098713
2017-07-13,0.130938373380296,0.223246059605309,0.216098587952485,0.485085818907649
2017-07-14,-0.406274227854886,-0.891444638974037,-0.379762120095606,-0.579318366544379
2017-07-17,0.701683345094661,0.165408852976157,0.586902222118413,0.179605038828923
2017-07-18,-0.347821968097639,-0.649241675838574,0.189420594251599,-0.870786236807375
2017-07-19,1.01567579639295,1.21894896376231,1.0990253842496,0.924910333591655
2017-07-20,-0.639286876916412,0.872147124510847,-0.430349735886404,0.317855684139912
2017-07-21,0.231410323292036,0.640977242571839,0.83334404736024,0.399962287621647
2017-07-24,-0.246865790275708,0.356676200785744,0.628328834373781,0.460933131686803
2017-07-25,0.429894563669642,-0.163537447051076,0.146451646452461,0.687631434438929
2017-07-26,0.70467197667905,0.478017736880543,0.00509924221578917,0.791294480305615
2017-07-27,-0.559645263621267,-1.13835150579339,-1.54784054406734,-1.55033293705167
2017-07-28,0.0832505795009375,0.309328599055481,-0.125871682072609,0.168810187071444
2017-07-31,0.753555855535426,0.24926950802675,-0.269136928941238,-0.183217638260014
2017-08-01,0.100737232244175,0.107571827102548,0.0957423609413643,-0.476021101156032
2017-08-02,0.708757210427424,-0.0972768355979148,-0.221928993335108,-0.28207355881924
2017-08-03,-0.0818010331229524,-0.86689499343191,-0.264429068038063,-1.14897443700644
2017-08-04,-0.181011642519679,0.558928424859162,0.467247475990518,-0.59467828626274
2017-08-07,0.907962946948082,1.57758262293424,-0.486253520459967,0.584994393390703
2017-08-08,-0.541417373657815,-1.93129067376389,-0.619164054428689,-2.00688386548564
2017-08-09,-1.19054403360456,-1.79036311388248,-1.10324216339815,-1.53896726963589
2017-08-10,-2.13948725675357,-4.55462418313734,-1.56934657986577,-3.48664721438116
2017-08-11,-1.68238483112467,-0.407332637218372,-0.538763788502572,-1.18452782087118
2017-08-14,2.65027770321575,3.11425952567028,0.720418621576657,1.60049069772878
2017-08-16,1.19989761692274,1.59609423956113,0.899483107097332,0.788830103231875
2017-08-17,-0.217665371353415,0.931714183690602,0.648400750944789,0.387159369714052
2017-08-18,-0.00493122208562458,-0.421901542842695,-1.341869330196,-0.380408919422492
2017-08-21,-1.23994700074005,-0.930017526925364,-1.08927842623734,-1.07545016332007
2017-08-22,-0.277940337598781,-0.497717446792001,-0.373393207325101,-0.798664436507646
2017-08-23,1.05169780324363,1.62105156802135,0.644660910294892,0.850532213022293
2017-08-24,0.299795518395407,0.856339424801811,0.704758405521932,0.444619655900502
2017-08-28,0.546905246197738,1.5657426736412,0.906498816183254,0.74634353961105
2017-08-29,-1.23572321362265,-1.07823772886757,-1.15432227656929,-0.898436371388101
2017-08-30,1.93513140314965,2.05230883859115,0.785024571342241,1.18757236357998
2017-08-31,1.22590472718829,1.18004787297485,-0.0775802644715773,0.528838318095826
2017-09-01,0.676671243595228,0.964737293442397,2.06800954879385,1.0452231314849
2017-09-04,-1.05121915138195,-0.417103259995644,-0.199193397183561,-0.458757303984636
2017-09-05,0.842846905023542,1.29951082367605,0.328167389312628,0.969863766412038
2017-09-06,0.101735778023193,0.433716024174724,-0.901460111022168,0.249923855912115
2017-09-07,0.143267732333729,0.693128330366677,0.161112962913856,0.367328368432096
2017-09-08,-0.121101904805609,-0.377753338121189,-0.759969760292667,-0.44969710010766
2017-09-11,0.581151935982915,0.842997157837733,0.20017231368521,0.630685588738045
2017-09-12,1.33327064099242,0.692014146364883,1.21370863132872,0.755365390728691
2017-09-13,-0.561690061087472,-0.819255315290435,0.199206889330905,-0.0839319427992535
2017-09-14,-0.180228587964837,0.352955382351161,1.07164063726026,0.210135886286134
2017-09-15,-0.02454002861908,0.101609028590199,1.15104850132022,-0.341713835901047
2017-09-18,0.809749961242368,1.40021489201465,0.313854565206895,1.05611346860661
2017-09-19,0.0772728536248657,0.614139358813626,0.325947150908612,0.335630617843607
2017-09-20,-0.313884244592011,-0.0206666906124364,-0.0281891238903653,-0.0674616501626812
2017-09-21,-0.366817839327827,-0.43784508000515,0.60146017081093,0.394841132958845
2017-09-22,-2.4295523133202,-3.28205137028184,-1.36313975568715,-2.70998374546951
2017-09-25,-0.737168739854643,-2.4946643614858,-0.87023068461195,-1.91964287888621
2017-09-26,0.101772370194442,1.10028231706598,1.10225199090641,0.768402173002203
2017-09-27,-1.68171410902141,-2.39188698166586,-1.73912767177606,-2.13741092194398
